"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"11637","Q6",42,144,"Balsamorhiza sagittata","N","N",0.966702621528401,0.705351215034999,3,0,0,185
"11638","Q6",42,145,"Balsamorhiza sagittata","N","N",0.86887420737479,0.746723582261029,1,0,0,244
"11639","Q6",42,146,"Balsamorhiza sagittata","N","N",0.85637630111315,0.729485097869975,2,0,0,195
"11640","Q6",42,147,"Balsamorhiza sagittata","N","N",0.876631519882015,0.726468363492166,3,0,0,181
"11641","Q6",42,148,"Balsamorhiza sagittata","N","N",0.878786332384021,0.71224661347892,3,0,0,182
"11642","Q6",42,149,"Balsamorhiza sagittata","N","N",0.873614785504206,0.699317746279379,4,0,0,169
"11643","Q6",42,150,"Balsamorhiza sagittata","N","N",0.86887420737479,0.134972761378791,5,0,0,156
"11644","Q6",42,151,"Balsamorhiza sagittata","N","N",0.589395222739506,0.067742659753679,2,0,0,198
"11645","Q6",42,152,"Balsamorhiza sagittata","N","N",0.647575121231189,0.083257300393128,3,0,0,190
"11646","Q6",42,153,"Balsamorhiza sagittata","N","N",0.601462168063244,0.072914206633495,6,0,0,141
"11647","Q6",42,154,"Balsamorhiza sagittata","N","N",0.50255634765863,0.158244722337966,1,0,0,245
"11648","Q6",42,155,"Balsamorhiza sagittata","N","N",0.506865964850145,0.240558495852127,6,0,0,143
"11649","Q6",42,156,"Balsamorhiza sagittata","N","N",0.450194441359865,0.331922480312216,5,0,0,160
"11650","Q6",42,157,"Balsamorhiza sagittata","N","N",0.521303199238591,0.269002003691116,6,0,0,142
"11657","Q6",42,164,"Balsamorhiza sagittata","N","N",0.694549996274939,0.122905823867554,2,0,0,199
"11658","Q6",42,165,"Balsamorhiza sagittata","Y","N",0.689378449395122,0.194014581746278,1,0,0,246
"11659","Q6",42,166,"Balsamorhiza sagittata","Y","N",0.677957957196987,0.468537496064449,1,0,0,247
"11660","Q6",42,167,"Balsamorhiza sagittata","Y","N",0.570648371159547,0.389240449115596,1,0,0,248
"11664","Q6",42,171,"Balsamorhiza sagittata","N","N",0.657271769677721,0.206297003632717,3,0,0,187
"11665","Q6",42,172,"Balsamorhiza sagittata","Y","N",0.669769675939361,0.217502019268154,1,0,0,249
"11670","Q6",42,177,"Balsamorhiza sagittata","N","N",0.062393352038619,0.249014217820707,11,0,0,1
"11676","Q6",42,183,"Balsamorhiza sagittata","N","N",0.217713671858014,0.965275501296254,2,0,0,204
"11677","Q6",42,184,"Balsamorhiza sagittata","N","N",0.381260932401163,0.797560427528181,10,0,0,10
"11680","Q6",42,187,"Balsamorhiza sagittata","N","N",0.693082583389685,0.635909332464826,11,0,0,4
"11681","Q6",42,188,"Balsamorhiza sagittata","N","N",0.941877661214068,0.883255175438221,6,0,0,147
"11682","Q6",42,189,"Balsamorhiza sagittata","N","N",0.994949561495805,0.648828723132747,7,0,0,46
"11750","Q6",45,131,"Balsamorhiza sagittata","Y","N",0.012892964390097,0.939675668378229,1,1,0,250
"11756","Q6",45,137,"Balsamorhiza sagittata","N","N",0.371953261599496,0.790254457301571,1,0,0,251
"11757","Q6",45,138,"Balsamorhiza sagittata","N","N",0.391276910054994,0.801938519812452,1,1,0,252
"11765","Q6",45,146,"Balsamorhiza sagittata","Y","N",0.779996761979517,0.125161534807154,1,1,0,253
"11766","Q6",45,147,"Balsamorhiza sagittata","Y","N",0.873019894878651,0.148304972328709,1,1,0,254
"11771","Q6",45,152,"Balsamorhiza sagittata","N","N",0.059634363751726,0.241889473726286,1,1,0,255
"11773","Q6",45,154,"Balsamorhiza sagittata","N","N",0.691554932694067,0.633628376576818,1,1,0,256
"11774","Q6",45,155,"Balsamorhiza sagittata","N","N",0.946375478795278,0.8753280483255,1,1,0,257
"11775","Q6",45,156,"Balsamorhiza sagittata","N","N",0.989214744634608,0.655685282946104,1,1,0,258
"11833","Q6",46,129,"Balsamorhiza sagittata","Y","N",0.046652808171538,0.406376996006556,1,1,0,259
"11834","Q6",46,130,"Balsamorhiza sagittata","Y","N",0.072271331632897,0.411353105386191,1,0,0,260
"11835","Q6",46,131,"Balsamorhiza sagittata","Y","N",0.087947776959997,0.471445785129657,1,1,0,261
"11838","Q6",46,134,"Balsamorhiza sagittata","Y","N",0.436517871034627,0.392936995994039,1,0,0,262
"11839","Q6",46,135,"Balsamorhiza sagittata","Y","N",0.33541668344047,0.599985878999369,1,0,0,263
"11840","Q6",46,136,"Balsamorhiza sagittata","Y","N",0.296668847466884,0.618321902453945,1,0,0,264
"11843","Q6",46,139,"Balsamorhiza sagittata","Y","N",0.215025011453347,0.700396293155383,1,1,0,265
"11846","Q6",46,142,"Balsamorhiza sagittata","Y","N",0.149378472329707,0.669532097814138,1,1,0,266
"11847","Q6",46,143,"Balsamorhiza sagittata","N","N",0.256896628679843,0.837236285470326,1,0,0,267
"11848","Q6",46,144,"Balsamorhiza sagittata","Y","N",0.218269183331368,0.901351348030038,1,1,0,268
"11849","Q6",46,145,"Balsamorhiza sagittata","Y","N",0.221553425521926,0.970011738718983,1,1,0,269
"11851","Q6",46,147,"Balsamorhiza sagittata","Y","N",0.043448089418553,0.958065363707857,1,1,0,270
"11852","Q6",46,148,"Balsamorhiza sagittata","N","N",0.017026151893946,0.942616441818468,2,0,0,250
"11855","Q6",46,151,"Balsamorhiza sagittata","N","N",0.503580988284585,0.667436754062188,1,0,0,271
"11859","Q6",46,155,"Balsamorhiza sagittata","Y","N",0.632180754029354,0.737707394752632,1,0,0,272
"11871","Q6",46,167,"Balsamorhiza sagittata","Y","N",0.449167464796408,0.334709667814811,1,1,0,273
"11872","Q6",46,168,"Balsamorhiza sagittata","Y","N",0.516811144546906,0.239869402101484,1,1,0,274
"11873","Q6",46,169,"Balsamorhiza sagittata","Y","N",0.529311503933548,0.272425206819304,1,0,0,275
"11874","Q6",46,170,"Balsamorhiza sagittata","Y","N",0.645317043104087,0.274447894321189,1,1,0,276
"11878","Q6",46,174,"Balsamorhiza sagittata","N","N",0.988513074673713,0.660342089993081,2,1,0,258
"11880","Q6",46,176,"Balsamorhiza sagittata","N","N",0.875782676131224,0.133400120752326,2,1,0,254
"11882","Q6",46,178,"Balsamorhiza sagittata","Y","N",0.805102637002899,0.253853769302009,1,1,0,277
"11883","Q6",46,179,"Balsamorhiza sagittata","Y","N",0.687488136893362,0.230109503654895,1,0,0,278
"11884","Q6",46,180,"Balsamorhiza sagittata","Y","N",0.669142910313776,0.187870034865557,1,0,0,279
"11885","Q6",46,181,"Balsamorhiza sagittata","Y","N",0.69982424627985,0.200204097377044,1,0,0,280
"11887","Q6",46,183,"Balsamorhiza sagittata","N","N",0.78576624635989,0.129757230123935,2,1,0,253
"11888","Q6",46,184,"Balsamorhiza sagittata","Y","N",0.702796574407619,0.002724347193126,1,0,0,281
"11890","Q6",46,186,"Balsamorhiza sagittata","N","N",0.067140489260027,0.24617833635567,2,1,0,255
"11895","Q6",46,191,"Balsamorhiza sagittata","N","N",0.389180813080444,0.808600294384253,2,1,0,252
"11896","Q6",46,192,"Balsamorhiza sagittata","N","N",0.702268828746051,0.638244775914316,2,1,0,256
"11899","Q6",46,195,"Balsamorhiza sagittata","N","N",0.945132827112666,0.888329306582172,2,1,0,257
"11972","Q6",47,174,"Balsamorhiza sagittata","N","N",0.086586378521228,0.459901128868904,2,1,0,261
"11973","Q6",47,175,"Balsamorhiza sagittata","N","N",0.095606667592129,0.413207886637918,1,0,0,282
"11974","Q6",47,176,"Balsamorhiza sagittata","N","N",0.052097050364107,0.411085464760942,2,1,0,259
"11976","Q6",47,178,"Balsamorhiza sagittata","N","N",0.153973214521488,0.671347230628329,2,0,0,266
"11977","Q6",47,179,"Balsamorhiza sagittata","N","N",0.211278558324858,0.712203816603879,2,0,0,265
"11981","Q6",47,183,"Balsamorhiza sagittata","N","N",0.040689042540984,0.920996894923333,1,0,0,283
"11982","Q6",47,184,"Balsamorhiza sagittata","N","N",0.039627831602495,0.962384090274379,2,1,0,270
"11985","Q6",47,187,"Balsamorhiza sagittata","N","N",0.218441730206528,0.885181058952477,2,1,0,268
"11986","Q6",47,188,"Balsamorhiza sagittata","N","N",0.229053831778912,0.96689423090358,2,0,0,269
"11996","Q6",47,198,"Balsamorhiza sagittata","Y","N",0.692006715022569,0.943282309006588,1,0,0,284
"11997","Q6",47,199,"Balsamorhiza sagittata","Y","N",0.713230918167336,0.836630699532262,1,0,0,285
"12001","Q6",47,203,"Balsamorhiza sagittata","Y","N",0.889126480831153,0.723346527551757,1,0,0,286
"12015","Q6",47,217,"Balsamorhiza sagittata","N","N",0.825188574521605,0.260658941183347,2,1,0,277
"12016","Q6",47,218,"Balsamorhiza sagittata","N","N",0.797331808870662,0.129334198873541,3,0,0,253
"12017","Q6",47,219,"Balsamorhiza sagittata","Y","N",0.658313293116191,0.099089706657873,1,1,0,287
"12019","Q6",47,221,"Balsamorhiza sagittata","N","N",0.884881644889698,0.123762847305852,3,0,0,254
"12020","Q6",47,222,"Balsamorhiza sagittata","N","N",0.655394964988473,0.264373175561805,2,0,0,276
"12021","Q6",47,223,"Balsamorhiza sagittata","N","N",0.61294656651144,0.278699511512648,1,0,0,288
"12023","Q6",47,225,"Balsamorhiza sagittata","N","N",0.512131613292548,0.233332784907897,2,1,0,274
"12024","Q6",47,226,"Balsamorhiza sagittata","N","N",0.459867011681372,0.322474425615916,2,0,0,273
"12026","Q6",47,228,"Balsamorhiza sagittata","Y","N",0.629130019651512,0.078926722264095,1,0,0,289
"12028","Q6",47,230,"Balsamorhiza sagittata","N","N",0.072146877330731,0.249259640707121,3,1,0,255
"12040","Q6",47,242,"Balsamorhiza sagittata","N","N",0.390403939904392,0.8223194332413,3,1,0,252
"12041","Q6",47,243,"Balsamorhiza sagittata","N","N",0.380229404227378,0.786500757685785,1,1,0,290
"12042","Q6",47,244,"Balsamorhiza sagittata","N","N",0.700635353848941,0.645761328884524,3,1,0,256
"12045","Q6",47,247,"Balsamorhiza sagittata","N","N",0.947381595155484,0.88628371271015,3,1,0,257
"12046","Q6",47,248,"Balsamorhiza sagittata","N","N",0.988457105975682,0.659632673057062,3,1,0,258
"12117","Q6",49,164,"Balsamorhiza sagittata","N","N",0.054120620678493,0.408955535071459,4,1,1,259
"12118","Q6",49,165,"Balsamorhiza sagittata","N","N",0.069363519130189,0.476203621071588,4,1,1,261
"12128","Q6",49,175,"Balsamorhiza sagittata","N","N",0.213274433326716,0.874984777692982,4,0,1,268
"12130","Q6",49,177,"Balsamorhiza sagittata","N","N",0.040446847228258,0.964873059026696,4,1,1,270
"12134","Q6",49,181,"Balsamorhiza sagittata","N","N",0.250933363049289,0.843378176101045,1,0,0,291
"12139","Q6",49,186,"Balsamorhiza sagittata","N","N",0.762915472901109,0.860638519867121,1,0,0,292
"12143","Q6",49,190,"Balsamorhiza sagittata","N","N",0.887548590204683,0.022054862836129,1,0,0,293
"12145","Q6",49,192,"Balsamorhiza sagittata","N","N",0.816041457325587,0.253612448989284,4,1,1,277
"12147","Q6",49,194,"Balsamorhiza sagittata","N","N",0.696788183777023,0.20698710519586,1,1,0,294
"12148","Q6",49,195,"Balsamorhiza sagittata","N","N",0.654197730612357,0.089302956648758,3,1,1,287
"12155","Q6",49,202,"Balsamorhiza sagittata","N","N",0.517684105485219,0.250810441174175,4,0,1,274
"12158","Q6",49,205,"Balsamorhiza sagittata","N","N",0.044576849786687,0.251018534222187,5,1,1,255
"12162","Q6",49,209,"Balsamorhiza sagittata","N","N",0.377994574883292,0.80661234003233,3,1,1,290
"12163","Q6",49,210,"Balsamorhiza sagittata","N","N",0.37740770935894,0.831296996698912,5,0,1,252
"12166","Q6",49,213,"Balsamorhiza sagittata","N","N",0.943734033710328,0.888381976616655,5,1,1,257
"12169","Q6",49,216,"Balsamorhiza sagittata","N","N",0.705376700171278,0.632637555573971,5,1,1,256
"12171","Q6",49,218,"Balsamorhiza sagittata","N","N",0.990734904375366,0.663605201319618,5,1,1,258
"12240","Q6",50,155,"Balsamorhiza sagittata","N","N",0.034484644097705,0.950407629325725,5,1,0,270
"12250","Q6",50,165,"Balsamorhiza sagittata","N","N",0.141184652009577,0.675003300944234,1,1,0,295
"12267","Q6",50,182,"Balsamorhiza sagittata","N","N",0.202969870817118,0.699323019716885,1,1,0,296
"12273","Q6",50,188,"Balsamorhiza sagittata","N","N",0.090354261337238,0.468833480439725,5,1,0,261
"12274","Q6",50,189,"Balsamorhiza sagittata","N","N",0.083124073830504,0.402447230377898,1,0,0,297
"12275","Q6",50,190,"Balsamorhiza sagittata","N","N",0.048506823798264,0.412087480386876,5,0,0,259
"12282","Q6",50,197,"Balsamorhiza sagittata","N","N",0.446167003856114,0.317875972486633,1,1,0,298
"12283","Q6",50,198,"Balsamorhiza sagittata","N","N",0.588141550863338,0.068105941004017,1,1,0,299
"12284","Q6",50,199,"Balsamorhiza sagittata","N","N",0.636780980596137,0.082128120704576,4,1,0,287
"12285","Q6",50,200,"Balsamorhiza sagittata","N","N",0.779851004166882,0.121565495741305,1,0,0,300
"12286","Q6",50,201,"Balsamorhiza sagittata","N","N",0.86792780893641,0.124194651993753,1,1,0,301
"12287","Q6",50,202,"Balsamorhiza sagittata","N","N",0.695060652525414,0.189047222366653,2,0,0,294
"12288","Q6",50,203,"Balsamorhiza sagittata","N","N",0.801979754187491,0.248203284921746,5,1,0,277
"12302","Q6",50,217,"Balsamorhiza sagittata","N","N",0.067068898897398,0.265780256444097,6,1,0,255
"12306","Q6",50,221,"Balsamorhiza sagittata","N","N",0.394898465369177,0.801213371036505,4,1,0,290
"12310","Q6",50,225,"Balsamorhiza sagittata","N","N",0.699472158860021,0.630281175570431,6,1,0,256
"12311","Q6",50,226,"Balsamorhiza sagittata","N","N",0.950909228874344,0.877788389559264,6,1,0,257
"12312","Q6",50,227,"Balsamorhiza sagittata","N","N",0.99144739142078,0.650845436995285,6,1,0,258
"12387","Q6",51,147,"Balsamorhiza sagittata","N","N",0.004383456569671,0.95000388713785,6,0,0,270
"12388","Q6",51,148,"Balsamorhiza sagittata","Y","N",0.024539605025943,0.934326879310748,1,1,0,302
"12389","Q6",51,149,"Balsamorhiza sagittata","N","N",0.054997784741809,0.97822249653913,1,1,0,303
"12406","Q6",51,166,"Balsamorhiza sagittata","N","N",0.206616816133015,0.697828074402993,2,0,0,296
"12408","Q6",51,168,"Balsamorhiza sagittata","N","N",0.14928376920462,0.68080732438714,2,0,0,295
"12409","Q6",51,169,"Balsamorhiza sagittata","N","N",0.083664308206007,0.479693746074838,6,0,0,261
"12412","Q6",51,172,"Balsamorhiza sagittata","Y","N",0.709848660351686,0.84317630110086,1,0,0,304
"12432","Q6",51,192,"Balsamorhiza sagittata","N","N",0.804358605752205,0.25752819899293,6,1,0,277
"12435","Q6",51,195,"Balsamorhiza sagittata","N","N",0.443787496041398,0.328970550621967,2,1,0,298
"12436","Q6",51,196,"Balsamorhiza sagittata","N","N",0.643781285290157,0.092471737901709,5,1,0,287
"12437","Q6",51,197,"Balsamorhiza sagittata","N","N",0.590479472740516,0.0687322691296,2,0,0,299
"12438","Q6",51,198,"Balsamorhiza sagittata","N","N",0.858556246427681,0.12718510512154,2,0,0,301
"12446","Q6",51,206,"Balsamorhiza sagittata","N","N",0.397710895862296,0.805912411804561,5,1,0,290
"12447","Q6",51,207,"Balsamorhiza sagittata","N","N",0.952204291671474,0.885792115008345,7,1,0,257
"12448","Q6",51,208,"Balsamorhiza sagittata","N","N",0.697485527868844,0.636279610547782,7,1,0,256
"12454","Q6",51,214,"Balsamorhiza sagittata","N","N",0.065464129336421,0.255842576399621,7,1,0,255
"12459","Q6",51,219,"Balsamorhiza sagittata","N","N",0.995013711666308,0.656882468170239,7,1,0,258
"12518","Q6",52,162,"Balsamorhiza sagittata","N","N",0.033300901909103,0.918446746483458,2,1,0,302
"12519","Q6",52,163,"Balsamorhiza sagittata","N","N",0.043147862855773,0.96499599652681,2,1,0,303
"12522","Q6",52,166,"Balsamorhiza sagittata","N","N",0.25687157399232,0.833181058904048,1,1,0,305
"12546","Q6",52,190,"Balsamorhiza sagittata","N","N",0.656792277489774,0.091973792588746,6,1,0,287
"12547","Q6",52,191,"Balsamorhiza sagittata","N","N",0.81076287138317,0.247287152108393,7,1,0,277
"12568","Q6",52,212,"Balsamorhiza sagittata","N","N",0.394538378422594,0.808028425373787,6,1,0,290
"12578","Q6",52,222,"Balsamorhiza sagittata","N","N",0.077166882056431,0.251099711021715,8,1,0,255
"12582","Q6",52,226,"Balsamorhiza sagittata","N","N",0.453328731974237,0.335046228156834,3,1,0,298
"12592","Q6",52,236,"Balsamorhiza sagittata","N","N",0.712022009251969,0.635270335360608,8,0,0,256
"12593","Q6",52,237,"Balsamorhiza sagittata","N","N",0.99332705601789,0.655614356479146,8,0,0,258
"12594","Q6",52,238,"Balsamorhiza sagittata","N","N",0.95824674213591,0.881009992183035,8,1,0,257
"12599","Q6",54,70,"Balsamorhiza sagittata","N","N",0.01109318313842,0.931360183995486,1,1,0,306
"12600","Q6",54,71,"Balsamorhiza sagittata","N","N",0.059138761308166,0.958814801208555,4,1,1,303
"12603","Q6",54,74,"Balsamorhiza sagittata","N","N",0.033796042534564,0.923968558988601,4,1,1,302
"12637","Q6",54,108,"Balsamorhiza sagittata","N","N",0.195091917684782,0.707763441599744,1,1,0,307
"12641","Q6",54,112,"Balsamorhiza sagittata","N","N",0.20855524582232,0.976237926224781,1,1,0,308
"12642","Q6",54,113,"Balsamorhiza sagittata","N","N",0.255544878678584,0.83500503546825,3,1,1,305
"12643","Q6",54,114,"Balsamorhiza sagittata","N","N",0.25000115211092,0.468591480439499,1,0,0,309
"12644","Q6",54,115,"Balsamorhiza sagittata","N","N",0.093721019152873,0.478622980448841,1,1,0,310
"12651","Q6",54,122,"Balsamorhiza sagittata","N","N",0.442975441353142,0.317855066236615,5,0,1,298
"12652","Q6",54,123,"Balsamorhiza sagittata","N","N",0.65073298060913,0.080531019140589,8,1,1,287
"12655","Q6",54,126,"Balsamorhiza sagittata","N","N",0.79407776980513,0.274297261508548,9,1,1,277
"12692","Q6",54,163,"Balsamorhiza sagittata","N","N",0.068623565860394,0.266505692701443,10,1,1,255
"12701","Q6",54,172,"Balsamorhiza sagittata","N","N",0.95505243002184,0.895565413569087,10,1,1,257
"12703","Q6",54,174,"Balsamorhiza sagittata","N","N",0.393459065585519,0.791879396916571,8,1,1,290
"12771","Q6",55,142,"Balsamorhiza sagittata","N","N",0.040981058166255,0.96257854339956,5,1,0,303
"12772","Q6",55,143,"Balsamorhiza sagittata","N","N",0.017657167519533,0.939784738690832,2,0,0,306
"12773","Q6",55,144,"Balsamorhiza sagittata","N","N",0.269449175566533,0.843043597975734,4,0,0,305
"12774","Q6",55,145,"Balsamorhiza sagittata","N","N",0.200537675502354,0.71502723848151,2,1,0,307
"12775","Q6",55,146,"Balsamorhiza sagittata","N","N",0.089219105086181,0.475427261695866,2,1,0,310
"12776","Q6",55,147,"Balsamorhiza sagittata","N","N",0.650847808734238,0.093498542590166,9,0,0,287
"12777","Q6",55,148,"Balsamorhiza sagittata","N","N",0.814115043261292,0.262331714622404,10,0,0,277
"12791","Q6",55,162,"Balsamorhiza sagittata","N","N",0.04893237848616,0.934218808998147,5,0,0,302
"12844","Q6",55,215,"Balsamorhiza sagittata","N","N",0.085252231985132,0.271435800444797,11,1,0,255
"12854","Q6",55,225,"Balsamorhiza sagittata","N","N",0.958796844381045,0.878686717110964,11,1,0,257
"12855","Q6",55,226,"Balsamorhiza sagittata","N","N",0.392404097509829,0.806712386311806,9,1,0,290
"12929","Q6",56,121,"Balsamorhiza sagittata","N","N",0.035721472223857,0.954920488704928,6,0,0,303
"12930","Q6",56,122,"Balsamorhiza sagittata","N","N",0.19147163643141,0.72064301973674,3,0,0,307
"12931","Q6",56,123,"Balsamorhiza sagittata","N","N",0.213647120827063,0.976574191850093,3,0,1,308
"12932","Q6",56,124,"Balsamorhiza sagittata","N","N",0.2308657302181,0.967704004341834,1,0,0,311
"12933","Q6",56,125,"Balsamorhiza sagittata","N","N",0.389746558491068,0.785865027609982,1,0,0,312
"12934","Q6",56,126,"Balsamorhiza sagittata","N","N",0.099378159783142,0.468103386689044,3,0,0,310
"12935","Q6",56,127,"Balsamorhiza sagittata","N","N",0.408791386633806,0.815345379199939,10,0,0,290
"12937","Q6",56,129,"Balsamorhiza sagittata","Y","N",0.024242401900666,0.922309480862057,1,0,0,313
"12946","Q6",56,138,"Balsamorhiza sagittata","N","N",0.073474081874267,0.243789467907085,12,0,0,255
"12947","Q6",56,139,"Balsamorhiza sagittata","N","N",0.976872430289399,0.898170120822763,1,0,0,314
"12948","Q6",56,140,"Balsamorhiza sagittata","N","N",0.967835289555563,0.866308129078037,12,0,0,257
"13464","Q7",37,121,"Balsamorhiza sagittata","Y","N",0.663018707183073,0.227220972402205,1,0,0,1
"13507","Q7",38,100,"Balsamorhiza sagittata","N","N",0.992318934052258,0.909104535537259,1,0,0,2
"13516","Q7",38,109,"Balsamorhiza sagittata","Y","N",0.664617254059562,0.228432620840834,1,1,0,3
"13555","Q7",39,91,"Balsamorhiza sagittata","N","N",0.667963886875179,0.226864097401873,2,1,0,3
"13595","Q7",40,85,"Balsamorhiza sagittata","N","N",0.660444996243176,0.227790331777736,3,1,0,3
"13627","Q7",41,67,"Balsamorhiza sagittata","N","N",0.662239855619847,0.226464972401501,4,1,0,3
