"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"304","Q10",41,5,0,12,0.092144355590061,0,0,"P1 E1 Q4","no","P1E1"
"305","Q10",41,188,1,5,0.14722524531671,0,0,"P1 E1 Q4","no","P1E1"
"306","Q10",41,7,0,11,0.211296963404232,0,0,"P1 E1 Q4","no","P1E1"
"307","Q10",45,228,1,1,0.003650222193988,1,0,"P1 E1 Q4","no","P1E1"
"308","Q10",45,224,0,1,0.246185902107368,0,1,"P1 E1 Q4","no","P1E1"
"309","Q10",45,231,0,1,0.287965980271278,0,1,"P1 E1 Q4","no","P1E1"
"310","Q10",45,230,0,1,0.438639105411602,0,1,"P1 E1 Q4","no","P1E1"
"311","Q10",45,235,1,1,0.214098597389984,0,0,"P1 E1 Q4","no","P1E1"
"312","Q10",45,238,1,1,0.261212604114376,0,0,"P1 E1 Q4","no","P1E1"
"313","Q10",45,233,1,1,0.27493377713414,0,0,"P1 E1 Q4","no","P1E1"
"314","Q10",45,223,0,1,0.154519933271996,0,0,"P1 E1 Q4","no","P1E1"
"315","Q10",45,229,1,1,0.028759847217374,1,0,"P1 E1 Q4","no","P1E1"
"316","Q10",45,232,0,1,0.36764012097048,0,1,"P1 E1 Q4","no","P1E1"
"317","Q10",45,225,0,1,0.198451089562911,0,1,"P1 E1 Q4","no","P1E1"
"318","Q10",45,237,1,1,0.096561617512413,0,0,"P1 E1 Q4","no","P1E1"
"319","Q10",45,227,0,1,0.00714247219724,1,0,"P1 E1 Q4","no","P1E1"
"320","Q10",45,234,0,1,0.235936277097822,0,0,"P1 E1 Q4","no","P1E1"
"321","Q10",45,226,0,1,0.027659433153849,1,1,"P1 E1 Q4","no","P1E1"
"322","Q10",45,236,1,1,0.039866394102718,1,0,"P1 E1 Q4","no","P1E1"
"323","Q10",46,247,0,1,0.031563612844985,1,1,"P1 E1 Q4","no","P1E1"
"324","Q10",46,236,1,2,0.0201160190843240,1,0,"P1 E1 Q4","no","P1E1"
"325","Q10",46,237,1,2,0.083813394791107,0,0,"P1 E1 Q4","no","P1E1"
"326","Q10",46,238,1,2,0.290444270147753,0,0,"P1 E1 Q4","no","P1E1"
"327","Q10",46,235,1,2,0.19093549595707,0,0,"P1 E1 Q4","no","P1E1"
"328","Q10",46,229,1,2,0.021839345843388,1,0,"P1 E1 Q4","no","P1E1"
"329","Q10",46,239,0,1,0.054034136303412,0,1,"P1 E1 Q4","no","P1E1"
"330","Q10",46,245,0,1,0.165841542657541,0,1,"P1 E1 Q4","no","P1E1"
"331","Q10",46,242,0,1,0.318503222487219,0,1,"P1 E1 Q4","no","P1E1"
"332","Q10",46,246,0,1,0.097281284781189,0,1,"P1 E1 Q4","no","P1E1"
"333","Q10",46,240,0,1,0.234207878658713,0,1,"P1 E1 Q4","no","P1E1"
"334","Q10",46,233,1,2,0.253923402114574,0,0,"P1 E1 Q4","no","P1E1"
"335","Q10",46,244,0,1,0.157206066086998,0,1,"P1 E1 Q4","no","P1E1"
"336","Q10",46,241,0,1,0.262896402122929,0,1,"P1 E1 Q4","no","P1E1"
"337","Q10",46,243,0,1,0.257377597430291,0,1,"P1 E1 Q4","no","P1E1"
"338","Q10",49,236,1,5,0.0181011675199469,1,0,"P1 E1 Q4","no","P1E1"
"339","Q10",49,237,1,5,0.094579785310242,0,0,"P1 E1 Q4","no","P1E1"
"340","Q10",49,235,1,5,0.189850529292181,0,0,"P1 E1 Q4","no","P1E1"
"341","Q10",49,253,1,1,0.444499605417062,0,0,"P1 E1 Q4","no","P1E1"
"342","Q10",49,229,1,5,0.051495844539282,0,0,"P1 E1 Q4","no","P1E1"
"343","Q10",49,228,1,5,0.0188034018956,1,0,"P1 E1 Q4","no","P1E1"
"344","Q10",49,254,1,1,0.129948428359851,0,0,"P1 E1 Q4","no","P1E1"
"345","Q10",49,252,0,1,0.194930831747132,0,0,"P1 E1 Q4","no","P1E1"
"346","Q10",50,253,0,2,0.445623402293108,0,0,"P1 E1 Q4","no","P1E1"
"347","Q10",50,237,1,6,0.093860222020199,0,0,"P1 E1 Q4","no","P1E1"
"348","Q10",50,258,0,1,0.0301069590099430,1,0,"P1 E1 Q4","no","P1E1"
"349","Q10",50,255,1,1,0.231062480218282,0,0,"P1 E1 Q4","no","P1E1"
"350","Q10",50,235,1,6,0.193332154987549,0,0,"P1 E1 Q4","no","P1E1"
"351","Q10",50,236,1,6,0.0138675835619210,1,0,"P1 E1 Q4","no","P1E1"
"352","Q10",50,254,1,2,0.121850407355713,0,0,"P1 E1 Q4","no","P1E1"
"353","Q10",50,228,1,6,0.024146322198525,1,0,"P1 E1 Q4","no","P1E1"
"354","Q10",50,257,0,1,0.003460920275966,1,0,"P1 E1 Q4","no","P1E1"
"355","Q10",50,256,1,1,0.260429152120632,0,0,"P1 E1 Q4","no","P1E1"
"356","Q10",50,229,1,6,0.057843732105393,0,0,"P1 E1 Q4","no","P1E1"
"357","Q10",51,237,1,7,0.091733269230643,0,0,"P1 E1 Q4","no","P1E1"
"358","Q10",51,255,0,2,0.21355815207698,0,0,"P1 E1 Q4","no","P1E1"
"359","Q10",51,256,1,2,0.272827999142872,0,0,"P1 E1 Q4","no","P1E1"
"360","Q10",51,254,1,3,0.124807622418752,0,0,"P1 E1 Q4","no","P1E1"
"361","Q10",51,235,1,7,0.186709146020934,0,0,"P1 E1 Q4","no","P1E1"
"362","Q10",51,228,1,7,0.031786657348216,1,0,"P1 E1 Q4","no","P1E1"
"363","Q10",51,236,1,7,0.018854692578262,1,0,"P1 E1 Q4","no","P1E1"
"364","Q10",51,229,1,7,0.047781881706420,1,0,"P1 E1 Q4","no","P1E1"
"365","Q10",51,259,0,1,0.175793636416809,0,0,"P1 E1 Q4","no","P1E1"
"366","Q10",54,256,1,5,0.25410061848821,0,0,"P1 E1 Q4","no","P1E1"
"367","Q10",54,254,0,6,0.127995691059794,0,0,"P1 E1 Q4","no","P1E1"
"368","Q10",54,229,1,10,0.069798589802926,0,0,"P1 E1 Q4","no","P1E1"
"369","Q10",54,262,1,1,0.359420146350303,0,0,"P1 E1 Q4","no","P1E1"
"370","Q10",54,261,1,1,0.028068878466731,1,0,"P1 E1 Q4","no","P1E1"
"371","Q10",54,237,1,10,0.075622897219405,0,0,"P1 E1 Q4","no","P1E1"
"372","Q10",54,236,1,10,0.0128808275106380,1,0,"P1 E1 Q4","no","P1E1"
"373","Q10",55,270,0,1,0.026827401903074,1,0,"P1 E1 Q4","no","P1E1"
"374","Q10",55,269,0,1,0.281210730264987,0,0,"P1 E1 Q4","no","P1E1"
"375","Q10",55,266,1,1,0.222912300523192,0,0,"P1 E1 Q4","no","P1E1"
"376","Q10",55,256,0,6,0.281944697476604,0,0,"P1 E1 Q4","no","P1E1"
"377","Q10",55,236,1,11,0.0102126635975240,1,0,"P1 E1 Q4","no","P1E1"
"378","Q10",55,262,0,2,0.371455089724033,0,0,"P1 E1 Q4","no","P1E1"
"379","Q10",55,268,0,1,0.309750519354066,0,0,"P1 E1 Q4","no","P1E1"
"380","Q10",55,229,1,11,0.051660067726232,0,0,"P1 E1 Q4","no","P1E1"
"381","Q10",55,237,0,11,0.071345300382034,0,0,"P1 E1 Q4","no","P1E1"
"382","Q10",55,261,1,2,0.0121850972019369,1,0,"P1 E1 Q4","no","P1E1"
"383","Q10",55,267,0,1,0.137805511381431,0,0,"P1 E1 Q4","no","P1E1"
"384","Q10",55,264,0,1,0.234708972409178,0,0,"P1 E1 Q4","no","P1E1"
"385","Q10",55,263,0,1,0.240520097414591,0,0,"P1 E1 Q4","no","P1E1"
"386","Q10",55,265,0,1,0.120945558240728,0,0,"P1 E1 Q4","no","P1E1"
"387","Q10",56,261,0,3,0.0210398862726831,1,0,"P1 E1 Q4","no","P1E1"
"388","Q10",56,229,0,12,0.052500667551985,0,0,"P1 E1 Q4","no","P1E1"
"389","Q11",30,1,1,1,0.363327535028964,0,0,"P1 Q1","yes","P1"
"390","Q11",30,2,1,1,0.341373316258518,0,0,"P1 Q1","yes","P1"
"391","Q11",31,1,0,2,0.371031614829835,0,0,"P1 Q1","yes","P1"
"392","Q11",31,2,1,2,0.333594081322231,0,0,"P1 Q1","yes","P1"
"393","Q11",32,3,0,1,0.00191876906737598,1,0,"P1 Q1","yes","P1"
"394","Q11",32,2,1,3,0.345989908050597,0,0,"P1 Q1","yes","P1"
"395","Q11",33,2,1,4,0.352354451860322,0,0,"P1 Q1","yes","P1"
"396","Q11",34,2,0,5,0.341463007578557,0,0,"P1 Q1","yes","P1"
"397","Q11",34,4,1,1,0.363957615480804,0,0,"P1 Q1","yes","P1"
"398","Q11",35,4,1,2,0.367635557780834,0,0,"P1 Q1","yes","P1"
"399","Q11",36,4,1,3,0.363760914299856,0,0,"P1 Q1","yes","P1"
"400","Q11",36,8,0,1,0.076182347261539,0,1,"P1 Q1","yes","P1"
"401","Q11",36,7,0,1,0.298145019343258,0,1,"P1 Q1","yes","P1"
"402","Q11",36,5,0,1,0.0353755815985360,1,1,"P1 Q1","yes","P1"
"403","Q11",36,9,0,1,0.121831839491553,0,1,"P1 Q1","yes","P1"
"404","Q11",36,18,0,1,0.086589706646232,0,1,"P1 Q1","yes","P1"
"405","Q11",36,6,0,1,0.311737738105918,0,1,"P1 Q1","yes","P1"
"406","Q11",36,11,0,1,0.097484925406378,0,1,"P1 Q1","yes","P1"
"407","Q11",36,17,0,1,0.039924792540272,1,1,"P1 Q1","yes","P1"
"408","Q11",36,14,0,1,0.006614440946749,1,1,"P1 Q1","yes","P1"
"409","Q11",36,12,0,1,0.160381112964955,0,0,"P1 Q1","yes","P1"
"410","Q11",36,16,0,1,0.08699548789661,0,1,"P1 Q1","yes","P1"
"411","Q11",36,10,0,1,0.122237620741932,0,1,"P1 Q1","yes","P1"
"412","Q11",36,15,0,1,0.076206026949061,0,1,"P1 Q1","yes","P1"
"413","Q11",36,13,0,1,0.132382167626379,0,0,"P1 Q1","yes","P1"
"414","Q11",37,4,1,4,0.358665703058989,0,0,"P1 Q1","yes","P1"
"415","Q11",38,19,1,1,0.209461198948165,0,1,"P1 Q1","yes","P1"
"416","Q11",38,4,1,5,0.354303153419779,0,0,"P1 Q1","yes","P1"
"417","Q11",39,19,0,2,0.209317894260532,0,0,"P1 Q1","yes","P1"
"418","Q11",39,4,1,6,0.369489815066582,0,0,"P1 Q1","yes","P1"
"419","Q11",40,4,1,7,0.363382628804377,0,0,"P1 Q1","yes","P1"
"420","Q11",41,21,1,1,0.38374587098548,0,0,"P1 Q1","yes","P1"
"421","Q11",41,20,1,1,0.376912331916615,0,0,"P1 Q1","yes","P1"
"422","Q11",41,4,1,8,0.354123993936715,0,0,"P1 Q1","yes","P1"
"423","Q11",45,23,0,1,0.04847065973573,1,1,"P1 Q1","yes","P1"
"424","Q11",45,24,0,1,0.074947003510389,0,1,"P1 Q1","yes","P1"
"425","Q12",30,1,1,1,0.061780550373126,0,0,"P1 Q2","yes","P1"
"426","Q12",30,3,1,1,0.197159839561707,0,0,"P1 Q2","yes","P1"
"427","Q12",30,6,1,1,0.107994839478667,0,0,"P1 Q2","yes","P1"
"428","Q12",30,4,1,1,0.170989347349836,0,0,"P1 Q2","yes","P1"
"429","Q12",30,5,1,1,0.083258612893129,0,0,"P1 Q2","yes","P1"
"430","Q12",30,2,0,1,0.276649964635738,0,0,"P1 Q2","yes","P1"
"431","Q12",31,5,1,2,0.087150793764333,0,0,"P1 Q2","yes","P1"
"432","Q12",31,8,1,1,0.074285870697273,0,0,"P1 Q2","yes","P1"
"433","Q12",31,1,1,2,0.048839721074506,1,0,"P1 Q2","yes","P1"
"434","Q12",31,3,1,2,0.191840698931755,0,0,"P1 Q2","yes","P1"
"435","Q12",31,4,1,2,0.157419941087197,0,0,"P1 Q2","yes","P1"
"436","Q12",31,6,1,2,0.107542593462771,0,0,"P1 Q2","yes","P1"
"437","Q12",31,7,1,1,0.151995089519645,0,0,"P1 Q2","yes","P1"
"438","Q12",32,1,1,3,0.063827659750033,0,0,"P1 Q2","yes","P1"
"439","Q12",32,10,0,1,0.239048646636153,0,0,"P1 Q2","yes","P1"
"440","Q12",32,8,1,2,0.093594737902756,0,0,"P1 Q2","yes","P1"
"441","Q12",32,5,1,3,0.073142600464157,0,0,"P1 Q2","yes","P1"
"442","Q12",32,7,1,2,0.131667480125713,0,0,"P1 Q2","yes","P1"
"443","Q12",32,3,1,3,0.195582277060239,0,0,"P1 Q2","yes","P1"
"444","Q12",32,9,1,1,0.084351526956647,0,0,"P1 Q2","yes","P1"
"445","Q12",32,6,0,3,0.101725550410328,0,0,"P1 Q2","yes","P1"
"446","Q12",33,11,0,1,0.099235198845508,0,0,"P1 Q2","yes","P1"
"447","Q12",33,3,1,4,0.200412769252238,0,0,"P1 Q2","yes","P1"
"448","Q12",33,1,1,4,0.060879417559787,0,0,"P1 Q2","yes","P1"
"449","Q12",33,4,0,4,0.173561573914731,0,0,"P1 Q2","yes","P1"
"450","Q12",33,8,0,3,0.096157300405141,0,0,"P1 Q2","yes","P1"
"451","Q12",33,7,1,3,0.138596948882166,0,0,"P1 Q2","yes","P1"
"452","Q12",33,12,0,1,0.086655619328321,0,0,"P1 Q2","yes","P1"
"453","Q12",33,5,0,4,0.080240347265319,0,0,"P1 Q2","yes","P1"
"454","Q12",33,9,1,2,0.081407261328905,0,0,"P1 Q2","yes","P1"
"455","Q12",34,9,1,3,0.091601167588399,0,0,"P1 Q2","yes","P1"
"456","Q12",34,3,1,5,0.191940097369346,0,0,"P1 Q2","yes","P1"
"457","Q12",34,1,1,5,0.058836993420038,0,0,"P1 Q2","yes","P1"
"458","Q12",34,13,0,1,0.130458761374588,0,0,"P1 Q2","yes","P1"
"459","Q12",34,7,1,4,0.133060644189512,0,0,"P1 Q2","yes","P1"
"460","Q12",35,3,0,6,0.198757761438196,0,0,"P1 Q2","yes","P1"
"461","Q12",35,14,1,1,0.352626066268997,0,0,"P1 Q2","yes","P1"
"462","Q12",35,1,1,6,0.064897474827543,0,0,"P1 Q2","yes","P1"
"463","Q12",35,7,1,5,0.12846439418523,0,0,"P1 Q2","yes","P1"
"464","Q12",35,9,1,4,0.085859151958052,0,0,"P1 Q2","yes","P1"
"465","Q12",36,14,0,2,0.360289917838634,0,0,"P1 Q2","yes","P1"
"466","Q12",36,7,1,6,0.134889532245151,0,0,"P1 Q2","yes","P1"
"467","Q12",36,1,1,7,0.070588008648198,0,0,"P1 Q2","yes","P1"
"468","Q12",36,9,0,5,0.102544347286091,0,0,"P1 Q2","yes","P1"
"469","Q12",37,15,0,1,0.149822058267621,0,0,"P1 Q2","yes","P1"
"470","Q12",37,7,0,7,0.131350534303978,0,0,"P1 Q2","yes","P1"
"471","Q12",37,1,1,8,0.071219637873495,0,0,"P1 Q2","yes","P1"
"472","Q12",38,1,1,9,0.057185085617503,0,0,"P1 Q2","yes","P1"
"473","Q12",39,1,1,10,0.061155090254756,0,0,"P1 Q2","yes","P1"
"474","Q12",40,1,1,11,0.08760651133468,0,0,"P1 Q2","yes","P1"
"475","Q12",45,17,0,1,0.074083831634584,0,1,"P1 Q2","yes","P1"
"476","Q12",45,20,1,1,0.294381183402252,0,1,"P1 Q2","yes","P1"
"477","Q12",45,23,0,1,0.074573534760041,0,1,"P1 Q2","yes","P1"
"478","Q12",45,26,0,1,0.367987527220804,0,1,"P1 Q2","yes","P1"
"479","Q12",45,25,0,1,0.43397554290726,0,1,"P1 Q2","yes","P1"
"480","Q12",45,16,1,1,0.06243930818624,0,1,"P1 Q2","yes","P1"
"481","Q12",45,18,1,1,0.076139245698999,0,0,"P1 Q2","yes","P1"
"482","Q12",45,21,0,1,0.273728308383018,0,1,"P1 Q2","yes","P1"
"483","Q12",45,33,0,1,0.057731573806856,0,1,"P1 Q2","yes","P1"
"484","Q12",45,31,0,1,0.14237912857319,0,1,"P1 Q2","yes","P1"
"485","Q12",45,24,0,1,0.12132378480358,0,1,"P1 Q2","yes","P1"
"486","Q12",45,27,0,1,0.207658644258985,0,1,"P1 Q2","yes","P1"
"487","Q12",45,22,0,1,0.381885472546247,0,1,"P1 Q2","yes","P1"
"488","Q12",45,29,0,1,0.358985527212421,0,1,"P1 Q2","yes","P1"
"489","Q12",45,30,0,1,0.342663214697219,0,1,"P1 Q2","yes","P1"
"490","Q12",45,19,0,1,0.0182080815825461,1,1,"P1 Q2","yes","P1"
"491","Q12",45,34,0,1,0.04598876910842,1,1,"P1 Q2","yes","P1"
"492","Q12",45,32,0,1,0.08273315195514,0,1,"P1 Q2","yes","P1"
"493","Q12",45,28,1,1,0.312877214669478,0,1,"P1 Q2","yes","P1"
"494","Q12",46,16,0,2,0.062762546477619,0,0,"P1 Q2","yes","P1"
"495","Q12",46,18,1,2,0.084929851680504,0,0,"P1 Q2","yes","P1"
"496","Q12",46,20,0,2,0.32688084749502,0,0,"P1 Q2","yes","P1"
"497","Q12",46,28,0,2,0.329299574059774,0,0,"P1 Q2","yes","P1"
"498","Q12",49,40,0,3,0.05848705818256,0,0,"P1 Q2","yes","P1"
"499","Q12",49,42,1,1,0.237301847411593,0,0,"P1 Q2","yes","P1"
"500","Q12",49,18,1,5,0.073622268310757,0,0,"P1 Q2","yes","P1"
"501","Q12",49,37,0,3,0.33420344125184,0,0,"P1 Q2","yes","P1"
"502","Q12",49,41,0,1,0.422395488208974,0,0,"P1 Q2","yes","P1"
"503","Q12",49,43,1,1,0.034955440973143,1,0,"P1 Q2","yes","P1"
"504","Q12",49,44,0,1,0.096473401967937,0,0,"P1 Q2","yes","P1"
"505","Q12",50,18,1,6,0.078306156621936,0,0,"P1 Q2","yes","P1"
"506","Q12",50,45,0,1,0.077333644137611,0,0,"P1 Q2","yes","P1"
"507","Q12",50,42,0,2,0.2347308708467,0,0,"P1 Q2","yes","P1"
"508","Q12",50,46,1,1,0.370219152222883,0,0,"P1 Q2","yes","P1"
"509","Q12",50,47,1,1,0.43497343353319,0,0,"P1 Q2","yes","P1"
"510","Q12",50,43,0,2,0.0248777300262570,1,0,"P1 Q2","yes","P1"
"511","Q12",51,48,0,1,0.411868675699171,0,0,"P1 Q2","yes","P1"
"512","Q12",51,47,1,2,0.447613613232462,0,0,"P1 Q2","yes","P1"
"513","Q12",51,18,0,7,0.084903383364253,0,0,"P1 Q2","yes","P1"
"514","Q12",51,46,1,2,0.374588519590737,0,0,"P1 Q2","yes","P1"
"515","Q12",54,49,1,1,0.132079714501098,0,0,"P1 Q2","yes","P1"
"516","Q12",54,51,1,1,0.414710449139318,0,0,"P1 Q2","yes","P1"
"517","Q12",54,46,1,5,0.364259941365652,0,0,"P1 Q2","yes","P1"
"518","Q12",54,50,1,1,0.460516183556979,0,0,"P1 Q2","yes","P1"
"519","Q12",55,51,1,2,0.418463324142812,0,0,"P1 Q2","yes","P1"
"520","Q12",55,50,0,2,0.470223324191019,0,0,"P1 Q2","yes","P1"
"521","Q12",55,46,1,6,0.377905700940558,0,0,"P1 Q2","yes","P1"
"522","Q12",55,52,0,1,0.42953123040312,0,0,"P1 Q2","yes","P1"
"523","Q12",55,53,0,1,0.198512675500468,0,0,"P1 Q2","yes","P1"
"524","Q12",55,49,0,2,0.129104386373327,0,0,"P1 Q2","yes","P1"
"525","Q12",55,54,0,1,0.02968855034324,1,0,"P1 Q2","yes","P1"
"526","Q13",35,1,1,1,0.108882276979493,0,0,"P1 Q3","yes","P1"
"527","Q13",36,1,1,2,0.118682230113619,0,0,"P1 Q3","yes","P1"
"528","Q13",38,1,1,4,0.121523417616266,0,0,"P1 Q3","yes","P1"
"529","Q13",39,1,1,5,0.121934797080426,0,0,"P1 Q3","yes","P1"
"530","Q13",40,1,1,6,0.124072928038129,0,0,"P1 Q3","yes","P1"
"531","Q13",41,1,1,7,0.124604860009798,0,0,"P1 Q3","yes","P1"
"532","Q13",45,3,1,1,0.0182358237700720,1,0,"P1 Q3","yes","P1"
"533","Q13",45,4,1,1,0.11813079520719,0,0,"P1 Q3","yes","P1"
"534","Q13",45,2,0,1,0.227166331777155,0,1,"P1 Q3","yes","P1"
"535","Q13",46,4,1,2,0.113225612142679,0,0,"P1 Q3","yes","P1"
"536","Q13",46,3,1,2,0.0113627222011700,1,0,"P1 Q3","yes","P1"
"537","Q13",46,5,1,1,0.196104034873225,0,0,"P1 Q3","yes","P1"
"538","Q13",49,3,0,5,0.024093878463028,1,0,"P1 Q3","yes","P1"
"539","Q14",35,1,0,1,0.2394556599136,0,0,"P1 Q4","yes","P1"
"540","Q14",36,7,0,1,0.025094065963959,1,1,"P1 Q4","yes","P1"
"541","Q14",36,10,0,1,0.410430699135332,0,1,"P1 Q4","yes","P1"
"542","Q14",36,14,0,1,0.0453657847328380,1,1,"P1 Q4","yes","P1"
"543","Q14",36,5,0,1,0.125258722307245,0,1,"P1 Q4","yes","P1"
"544","Q14",36,3,0,1,0.312401347481535,0,1,"P1 Q4","yes","P1"
"545","Q14",36,6,0,1,0.043160292543285,1,1,"P1 Q4","yes","P1"
"546","Q14",36,4,0,1,0.311715292793397,0,1,"P1 Q4","yes","P1"
"547","Q14",36,11,1,1,0.256900730242346,0,1,"P1 Q4","yes","P1"
"548","Q14",36,9,0,1,0.090041011336946,0,1,"P1 Q4","yes","P1"
"549","Q14",36,8,0,1,0.083637792580983,0,1,"P1 Q4","yes","P1"
"550","Q14",36,12,0,1,0.256214667741708,0,1,"P1 Q4","yes","P1"
"551","Q14",36,2,0,1,0.258512730243848,0,1,"P1 Q4","yes","P1"
"552","Q14",36,13,0,1,0.00511697219535401,1,1,"P1 Q4","yes","P1"
"553","Q14",38,11,1,3,0.22735587865233,0,0,"P1 Q4","yes","P1"
"554","Q14",40,15,0,1,0.192981691120317,0,1,"P1 Q4","yes","P1"
"555","Q14",40,11,1,5,0.225102581775231,0,0,"P1 Q4","yes","P1"
"556","Q14",41,16,0,1,0.284689800580726,0,1,"P1 Q4","yes","P1"
"557","Q14",45,42,0,1,0.132858167626822,0,0,"P1 Q4","yes","P1"
"558","Q14",45,23,1,1,0.086413589458568,0,0,"P1 Q4","yes","P1"
"559","Q14",45,51,1,1,0.251370480237196,0,0,"P1 Q4","yes","P1"
"560","Q14",45,24,1,1,0.10412232385006,0,0,"P1 Q4","yes","P1"
"561","Q14",45,57,0,1,0.189571558304642,0,0,"P1 Q4","yes","P1"
"562","Q14",45,40,0,1,0.009124058136586,1,0,"P1 Q4","yes","P1"
"563","Q14",45,76,0,1,0.0250556244182,1,0,"P1 Q4","yes","P1"
"564","Q14",45,73,1,1,0.0206574565848280,1,0,"P1 Q4","yes","P1"
"565","Q14",45,41,0,1,0.074964230072904,0,0,"P1 Q4","yes","P1"
"566","Q14",45,52,1,1,0.201422761440678,0,0,"P1 Q4","yes","P1"
"567","Q14",45,22,0,1,0.072791487883381,0,0,"P1 Q4","yes","P1"
"568","Q14",45,26,1,1,0.053039433177485,0,0,"P1 Q4","yes","P1"
"569","Q14",45,74,0,1,0.0133923393905599,1,0,"P1 Q4","yes","P1"
"570","Q14",45,43,1,1,0.129225612935939,0,0,"P1 Q4","yes","P1"
"571","Q14",45,20,0,1,0.400403097563493,0,0,"P1 Q4","yes","P1"
"572","Q14",45,54,0,1,0.259543745869808,0,0,"P1 Q4","yes","P1"
"573","Q14",45,75,1,1,0.221703007068872,0,0,"P1 Q4","yes","P1"
"574","Q14",45,71,0,1,0.300818745908248,0,0,"P1 Q4","yes","P1"
"575","Q14",45,70,0,1,0.254503589615113,0,0,"P1 Q4","yes","P1"
"576","Q14",45,46,1,1,0.166005292657693,0,0,"P1 Q4","yes","P1"
"577","Q14",45,77,0,1,0.294004944497222,0,0,"P1 Q4","yes","P1"
"578","Q14",45,68,0,1,0.278485261512448,0,0,"P1 Q4","yes","P1"
"579","Q14",45,61,0,1,0.106703753539965,0,0,"P1 Q4","yes","P1"
"580","Q14",45,39,1,1,0.067699105066138,0,0,"P1 Q4","yes","P1"
"581","Q14",45,27,0,1,0.304042620911251,0,0,"P1 Q4","yes","P1"
"582","Q14",45,72,1,1,0.099892698846122,0,0,"P1 Q4","yes","P1"
"583","Q14",45,21,0,1,0.422198464771292,0,0,"P1 Q4","yes","P1"
"584","Q14",45,67,0,1,0.033014964408836,1,0,"P1 Q4","yes","P1"
"585","Q14",45,19,0,1,0.223542777086279,0,0,"P1 Q4","yes","P1"
"586","Q14",45,45,1,1,0.154653534834622,0,0,"P1 Q4","yes","P1"
"587","Q14",45,69,0,1,0.184719777050122,0,0,"P1 Q4","yes","P1"
"588","Q14",45,18,0,1,0.238527089600235,0,0,"P1 Q4","yes","P1"
"589","Q14",45,58,0,1,0.155970362960848,0,0,"P1 Q4","yes","P1"
"590","Q14",45,36,0,1,0.103797683224758,0,0,"P1 Q4","yes","P1"
"591","Q14",45,60,1,1,0.138942730132489,0,0,"P1 Q4","yes","P1"
"592","Q14",45,31,1,1,0.243651284917507,0,0,"P1 Q4","yes","P1"
"593","Q14",45,55,1,1,0.111062800419024,0,0,"P1 Q4","yes","P1"
"594","Q14",45,37,0,1,0.027286862841001,1,0,"P1 Q4","yes","P1"
"595","Q14",45,49,0,1,0.291782722462332,0,0,"P1 Q4","yes","P1"
"596","Q14",45,48,1,1,0.183714027049185,0,0,"P1 Q4","yes","P1"
"597","Q14",45,32,0,1,0.175994831729496,0,0,"P1 Q4","yes","P1"
"598","Q14",45,50,1,1,0.279976902138837,0,0,"P1 Q4","yes","P1"
"599","Q14",45,56,0,1,0.132131683251147,0,0,"P1 Q4","yes","P1"
"600","Q14",45,35,0,1,0.115603503548253,0,0,"P1 Q4","yes","P1"
"601","Q14",45,38,0,1,0.009578128449509,1,0,"P1 Q4","yes","P1"
"602","Q14",45,25,1,1,0.103668253537137,0,0,"P1 Q4","yes","P1"
"603","Q14",45,29,0,1,0.245467566169197,0,0,"P1 Q4","yes","P1"
"604","Q14",45,44,0,1,0.142847714511126,0,0,"P1 Q4","yes","P1"
"605","Q14",45,33,0,1,0.158740167650927,0,0,"P1 Q4","yes","P1"
"606","Q14",45,66,0,1,0.178998519232294,0,0,"P1 Q4","yes","P1"
"607","Q14",45,28,0,1,0.249100128672581,0,0,"P1 Q4","yes","P1"
"608","Q14",45,53,0,1,0.202784972379447,0,0,"P1 Q4","yes","P1"
"609","Q14",45,47,0,1,0.175086698916151,0,0,"P1 Q4","yes","P1"
"610","Q14",45,59,0,1,0.054485683178833,0,0,"P1 Q4","yes","P1"
"611","Q14",45,63,0,1,0.05403161286591,0,0,"P1 Q4","yes","P1"
"612","Q14",45,64,0,1,0.024062987838,1,0,"P1 Q4","yes","P1"
"613","Q14",45,34,1,1,0.128771542623016,0,0,"P1 Q4","yes","P1"
"614","Q14",45,30,0,1,0.237294308349086,0,0,"P1 Q4","yes","P1"
"615","Q14",45,65,0,1,0.0454042847328739,1,0,"P1 Q4","yes","P1"
"616","Q14",45,62,0,1,0.0172519331441570,1,0,"P1 Q4","yes","P1"
"617","Q14",46,80,0,1,0.124625472306655,0,0,"P1 Q4","yes","P1"
"618","Q14",46,83,0,1,0.248775534922278,0,0,"P1 Q4","yes","P1"
"619","Q14",46,43,1,2,0.136395050442617,0,0,"P1 Q4","yes","P1"
"620","Q14",46,84,1,1,0.121317839491074,0,0,"P1 Q4","yes","P1"
"621","Q14",46,81,1,1,0.095011698841575,0,0,"P1 Q4","yes","P1"
"622","Q14",46,52,1,2,0.211568488012627,0,0,"P1 Q4","yes","P1"
"623","Q14",46,24,0,2,0.109617651980178,0,0,"P1 Q4","yes","P1"
"624","Q14",46,72,1,2,0.103339300411831,0,0,"P1 Q4","yes","P1"
"625","Q14",46,48,1,2,0.188788659866412,0,0,"P1 Q4","yes","P1"
"626","Q14",46,51,1,2,0.260924777121093,0,0,"P1 Q4","yes","P1"
