"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"1367","Q3",45,100,0.25,1,1,23.7555784914158,0,0,"E1 Q3","no","E1"
"1368","Q3",45,80,1306.40363762247,1,14,0.277136299999995,0,0,"E1 Q3","no","E1"
"1369","Q3",45,81,52.93378257324,1,14,8.3034683,0,0,"E1 Q3","no","E1"
"1370","Q3",45,98,0.418705159468,0,1,16.1311472099703,0,0,"E1 Q3","no","E1"
"1371","Q3",45,91,5.431544434415,1,7,1.1211383821319e-08,1,0,"E1 Q3","no","E1"
"1372","Q3",45,101,0.25,0,1,10.549846447867,0,1,"E1 Q3","no","E1"
"1373","Q3",46,80,852.703180987405,1,15,3.2699441,0,0,"E1 Q3","no","E1"
"1374","Q3",46,81,62.3308451471627,1,15,3.8532324,0,0,"E1 Q3","no","E1"
"1375","Q3",46,102,0.25,1,2,1.71987925214341,1,0,"E1 Q3","no","E1"
"1376","Q3",46,78,92.8856627903517,0,15,0.596883949999992,0,0,"E1 Q3","no","E1"
"1377","Q3",46,100,0.25,1,2,21.4067363017282,0,0,"E1 Q3","no","E1"
"1378","Q3",46,91,11.5453786257867,1,8,0.00544490000000053,1,0,"E1 Q3","no","E1"
"1379","Q3",49,100,0.25,1,5,22.8640738030855,0,0,"E1 Q3","no","E1"
"1380","Q3",49,80,512.334226825166,1,18,7.02708943558298,0,0,"E1 Q3","no","E1"
"1381","Q3",49,103,2.1317132529621,0,1,2.31994801135242,1,0,"E1 Q3","no","E1"
"1382","Q3",49,91,54.229068336275,1,11,1.76985963662446e-08,0,0,"E1 Q3","no","E1"
"1383","Q3",50,102,42.6062184847983,1,6,-2.07846255761979e-08,0,0,"E1 Q3","no","E1"
"1384","Q3",50,100,6.1872668046299,1,6,18.4806331826121,0,0,"E1 Q3","no","E1"
"1385","Q3",50,80,405.913344349204,1,19,7.11738240605526,0,0,"E1 Q3","no","E1"
"1386","Q3",50,91,39.5771451081658,1,12,6.2891558627598e-10,0,0,"E1 Q3","no","E1"
"1387","Q3",51,100,9.0724164698078,1,7,18.3270152,0,0,"E1 Q3","no","E1"
"1388","Q3",51,102,60.4384466644005,1,7,0.0605542499999956,0,0,"E1 Q3","no","E1"
"1389","Q3",51,91,48.0201646137033,1,13,0.127104250000002,0,0,"E1 Q3","no","E1"
"1390","Q3",51,80,328.94584969568,1,20,12.23488395,0,0,"E1 Q3","no","E1"
"1391","Q3",54,80,529.144197840056,1,23,6.87385269609612,0,0,"E1 Q3","no","E1"
"1392","Q3",54,91,73.3785375107959,1,16,0.00102145088301597,0,0,"E1 Q3","no","E1"
"1393","Q3",54,113,0.25,0,1,31.4621191235931,0,1,"E1 Q3","no","E1"
"1394","Q3",54,100,41.9933775014614,1,10,15.4248214588557,0,0,"E1 Q3","no","E1"
"1395","Q3",54,112,37.1916456821732,1,1,9.31004162652016e-09,0,0,"E1 Q3","no","E1"
"1396","Q3",54,102,80.9238849097543,1,10,0.407594854035281,0,0,"E1 Q3","no","E1"
"1397","Q3",55,102,90.8467883275388,1,11,0.0764878377958951,0,0,"E1 Q3","no","E1"
"1398","Q3",55,80,621.736841778124,1,24,2.84235892152779,0,0,"E1 Q3","no","E1"
"1399","Q3",55,91,70.2444808253661,0,17,1.3676697108167e-08,0,0,"E1 Q3","no","E1"
"1400","Q3",55,112,34.6034711565787,1,2,3.53776364894575,0,0,"E1 Q3","no","E1"
"1401","Q3",55,100,88.9539652234126,1,11,15.3670167561558,0,0,"E1 Q3","no","E1"
"1402","Q4",32,86,91.5631444696591,1,1,30.01303395,0,0,"E1 Q4","no","E1"
"1403","Q4",32,85,78.7797610606625,1,1,27.1047793,0,0,"E1 Q4","no","E1"
"1404","Q4",32,87,76.5598616900651,1,1,0.0427940999999947,0,0,"E1 Q4","no","E1"
"1405","Q4",32,84,38.7327283407092,1,1,13.5716285,0,0,"E1 Q4","no","E1"
"1406","Q4",33,89,31.5310782675581,0,1,12.2110198901912,0,0,"E1 Q4","no","E1"
"1407","Q4",33,90,76.7703435092532,1,1,5.24591988088496,0,0,"E1 Q4","no","E1"
"1408","Q4",33,86,74.6017113198507,1,2,28.51845585112,0,0,"E1 Q4","no","E1"
"1409","Q4",33,84,37.7184589623363,1,2,15.4517410064173,0,0,"E1 Q4","no","E1"
"1410","Q4",33,88,3.84890749861015,1,1,3.9204621771205e-09,1,0,"E1 Q4","no","E1"
"1411","Q4",33,87,64.2741230576419,1,2,0.0316105194264935,0,0,"E1 Q4","no","E1"
"1412","Q4",34,86,50.706860447497,1,3,28.2503082,0,0,"E1 Q4","no","E1"
"1413","Q4",34,90,96.3577010102048,1,2,9.0494566,0,0,"E1 Q4","no","E1"
"1414","Q4",34,88,5.1652345591602,1,2,0.0330823999999978,1,0,"E1 Q4","no","E1"
"1415","Q4",34,87,2.91825791538376,0,3,1.05879564999999,0,0,"E1 Q4","no","E1"
"1416","Q4",34,85,44.5314514781569,1,3,24.32473785,0,0,"E1 Q4","no","E1"
"1417","Q4",35,85,202.155634961871,1,4,14.5075246,0,0,"E1 Q4","no","E1"
"1418","Q4",35,91,0.25,0,1,20.4908917696253,0,0,"E1 Q4","no","E1"
"1419","Q4",35,86,86.7482837014075,1,4,24.55172615,0,0,"E1 Q4","no","E1"
"1420","Q4",35,94,0.25,0,1,23.6563105225733,0,0,"E1 Q4","no","E1"
"1421","Q4",35,95,0.25,1,1,4.1059737856158,1,0,"E1 Q4","no","E1"
"1422","Q4",35,93,0.25,0,1,22.3655472401213,0,0,"E1 Q4","no","E1"
"1423","Q4",35,84,23.8585753337843,1,4,10.436741,0,0,"E1 Q4","no","E1"
"1424","Q4",35,90,0.9268673038467,0,3,14.9633949,0,0,"E1 Q4","no","E1"
"1425","Q4",35,88,2.2586681552984,0,3,0.141662049999994,1,0,"E1 Q4","no","E1"
"1426","Q4",35,92,0.25,0,1,24.3513370857207,0,0,"E1 Q4","no","E1"
"1427","Q4",36,85,52.6058950273659,1,5,25.22312925,0,0,"E1 Q4","no","E1"
"1428","Q4",36,96,0.25,0,1,4.50146909848399,0,1,"E1 Q4","no","E1"
"1429","Q4",36,86,72.7292514842789,1,5,23.39842695,0,0,"E1 Q4","no","E1"
"1430","Q4",36,84,18.1587325139875,1,5,21.78315975,0,0,"E1 Q4","no","E1"
"1431","Q4",36,95,1.70006748045773,0,2,3.95427615,0,0,"E1 Q4","no","E1"
"1432","Q4",37,86,40.2360276522854,1,6,21.18999335,0,0,"E1 Q4","no","E1"
"1433","Q4",37,84,21.7087206756063,1,6,20.84356285,0,0,"E1 Q4","no","E1"
"1434","Q4",37,85,128.891420086463,1,6,22.0909449,0,0,"E1 Q4","no","E1"
"1435","Q4",38,101,0.25,0,1,3.89683706667091,1,0,"E1 Q4","no","E1"
"1436","Q4",38,99,0.25,0,1,37.7489488169481,0,1,"E1 Q4","no","E1"
"1437","Q4",38,102,0.25,1,1,0.4241815946868,1,1,"E1 Q4","no","E1"
"1438","Q4",38,97,0.25,0,1,1.97694800238291,1,1,"E1 Q4","no","E1"
"1439","Q4",38,98,0.25,0,1,32.4912066245516,0,1,"E1 Q4","no","E1"
"1440","Q4",38,100,0.25,0,1,31.9596331865564,0,0,"E1 Q4","no","E1"
"1441","Q4",38,86,23.3040328949701,0,7,28.3236699,0,0,"E1 Q4","no","E1"
"1442","Q4",38,85,70.0472149913597,1,7,21.83866445,0,0,"E1 Q4","no","E1"
"1443","Q4",38,84,14.7465755247284,0,7,17.6211503607027,0,0,"E1 Q4","no","E1"
"1444","Q4",39,103,0.25,0,1,22.735780052966,0,1,"E1 Q4","no","E1"
"1445","Q4",39,102,0.25,0,2,1.38174643932859,1,0,"E1 Q4","no","E1"
"1446","Q4",39,85,37.3447263489215,1,8,24.7897097443938,0,0,"E1 Q4","no","E1"
"1447","Q4",40,85,38.5855449913736,1,9,25.27480585,0,0,"E1 Q4","no","E1"
"1448","Q4",41,85,27.8903165766301,1,10,24.7679652107841,0,0,"E1 Q4","no","E1"
"1449","Q4",45,105,0.25,1,1,7.3506628511375,0,0,"E1 Q4","no","E1"
"1450","Q4",45,85,23.4605185095254,1,14,28.4427339425502,0,0,"E1 Q4","no","E1"
"1451","Q4",46,105,0.25,0,2,7.3173941011066,0,0,"E1 Q4","no","E1"
"1452","Q4",46,85,2.65007372859558,1,15,27.6570808322282,0,0,"E1 Q4","no","E1"
"1453","Q4",49,85,34.4518193995942,1,18,26.5545488311024,0,0,"E1 Q4","no","E1"
"1454","Q4",49,106,2.09522563266588,1,1,1.68782845693831,1,0,"E1 Q4","no","E1"
"1455","Q4",50,85,24.3488953614079,1,19,25.7373550568518,0,0,"E1 Q4","no","E1"
"1456","Q4",50,106,1.55262852827076,0,2,0.228394877869036,1,0,"E1 Q4","no","E1"
"1457","Q4",51,85,24.4973845518677,1,20,25.7510558405288,0,0,"E1 Q4","no","E1"
"1458","Q4",54,109,56.2964728205306,1,1,0.263437077388815,0,0,"E1 Q4","no","E1"
"1459","Q4",54,85,62.4849336684814,1,23,18.4648644182648,0,0,"E1 Q4","no","E1"
"1460","Q4",54,107,0.25,0,3,30.0584191222857,0,0,"E1 Q4","no","E1"
"1461","Q4",55,85,72.3172625739406,1,24,19.4662527077895,0,0,"E1 Q4","no","E1"
"1462","Q4",55,109,155.647749931432,1,2,0.403672216036284,0,0,"E1 Q4","no","E1"
"1463","Q5",32,89,68.7973425097431,1,1,14.8442800637201,0,0,"E1 Q5","no","E1"
"1464","Q5",32,88,54.1783972102331,1,1,5.96528001230446,0,0,"E1 Q5","no","E1"
"1465","Q5",32,92,51.9617606234934,1,1,1.00705347576397,0,0,"E1 Q5","no","E1"
"1466","Q5",32,91,35.577429504216,1,1,6.58720190097218,0,0,"E1 Q5","no","E1"
"1467","Q5",32,93,295.065544258938,1,1,7.10942060777597e-09,0,0,"E1 Q5","no","E1"
"1468","Q5",32,90,95.4090981631023,1,1,-1.05205373301942e-08,0,0,"E1 Q5","no","E1"
"1469","Q5",33,91,53.360522166879,1,2,3.63585033527588,0,0,"E1 Q5","no","E1"
"1470","Q5",33,90,204.477352376063,1,2,0.03858548687883,0,0,"E1 Q5","no","E1"
"1471","Q5",33,93,312.6028411631,1,2,-1.45979950350039e-08,0,0,"E1 Q5","no","E1"
"1472","Q5",33,94,35.9530256234757,1,1,-1.72634129214089e-08,0,0,"E1 Q5","no","E1"
"1473","Q5",33,88,75.0906728280769,1,2,4.15451361066735,0,0,"E1 Q5","no","E1"
"1474","Q5",33,92,60.1431823878104,1,2,6.08686204769238,0,0,"E1 Q5","no","E1"
"1475","Q5",33,89,140.017858272263,1,2,6.08426595969435,0,0,"E1 Q5","no","E1"
"1476","Q5",34,88,22.8537262383518,0,3,6.7424565972348,0,0,"E1 Q5","no","E1"
"1477","Q5",34,89,128.844635716843,1,3,2.63963705861142,0,0,"E1 Q5","no","E1"
"1478","Q5",34,90,66.0837647510935,1,3,2.30703278703004e-08,0,0,"E1 Q5","no","E1"
"1479","Q5",34,94,17.314799059592,1,2,1.52655665885959e-09,1,0,"E1 Q5","no","E1"
"1480","Q5",34,95,0.25,0,1,11.5548495738029,0,0,"E1 Q5","no","E1"
"1481","Q5",34,93,192.700075990549,1,3,2.20889688762327e-08,0,0,"E1 Q5","no","E1"
"1482","Q5",34,92,30.9828243680901,1,3,2.85005579274231,0,0,"E1 Q5","no","E1"
"1483","Q5",34,91,50.9149850041135,1,3,3.10096674394016,0,0,"E1 Q5","no","E1"
"1484","Q5",35,92,70.188766774332,1,4,0.0937643965144446,0,0,"E1 Q5","no","E1"
"1485","Q5",35,91,33.8637415105978,1,4,4.916353496705,0,0,"E1 Q5","no","E1"
"1486","Q5",35,94,27.7468051287577,0,3,6.645967109975e-09,1,0,"E1 Q5","no","E1"
"1487","Q5",35,93,190.799680668564,0,4,0.124958920680271,0,0,"E1 Q5","no","E1"
"1488","Q5",35,97,0.25,0,1,3.6952940977331,1,1,"E1 Q5","no","E1"
"1489","Q5",35,89,265.443323450227,1,4,6.645967109975e-09,0,0,"E1 Q5","no","E1"
"1490","Q5",35,99,0.25,0,1,14.3029300451124,0,1,"E1 Q5","no","E1"
"1491","Q5",35,96,0.25,0,1,12.3927089495833,0,1,"E1 Q5","no","E1"
"1492","Q5",35,90,136.904217663477,1,4,-1.48057353044351e-08,0,0,"E1 Q5","no","E1"
"1493","Q5",35,98,0.25,0,1,17.8139675483822,0,1,"E1 Q5","no","E1"
"1494","Q5",36,91,39.644269559303,1,5,4.34399017221345,0,0,"E1 Q5","no","E1"
"1495","Q5",36,102,0.25,0,1,1.3364972205365,1,0,"E1 Q5","no","E1"
"1496","Q5",36,103,0.25,0,1,4.02289956678841,1,0,"E1 Q5","no","E1"
"1497","Q5",36,100,0.25,0,1,4.9626628489136,0,1,"E1 Q5","no","E1"
"1498","Q5",36,92,16.8947585931944,1,5,2.68678161984593,0,0,"E1 Q5","no","E1"
"1499","Q5",36,90,190.301718376707,1,5,-1.45714977861644e-08,0,0,"E1 Q5","no","E1"
"1500","Q5",36,89,125.592383052117,1,5,16.3891730383089,0,0,"E1 Q5","no","E1"
"1501","Q5",36,101,0.25,0,1,1.0330784702538,1,1,"E1 Q5","no","E1"
"1502","Q5",37,89,149.96759311755,1,6,13.8027550399997,0,0,"E1 Q5","no","E1"
"1503","Q5",37,90,241.954813916919,1,6,-1.90062576788108e-08,0,0,"E1 Q5","no","E1"
"1504","Q5",37,92,19.1735079226656,1,6,2.05705423733663,0,0,"E1 Q5","no","E1"
"1505","Q5",37,91,62.6976396123444,1,6,5.06060425126252,0,0,"E1 Q5","no","E1"
"1506","Q5",38,112,0.25,0,1,0.7951808137823,1,1,"E1 Q5","no","E1"
"1507","Q5",38,115,0.25,0,1,22.5501284902931,0,1,"E1 Q5","no","E1"
"1508","Q5",38,111,0.25,0,1,9.1176753527832,0,1,"E1 Q5","no","E1"
"1509","Q5",38,109,0.25,0,1,33.3021574065567,0,1,"E1 Q5","no","E1"
"1510","Q5",38,108,0.25,0,1,33.639657406871,0,1,"E1 Q5","no","E1"
"1511","Q5",38,114,0.25,0,1,21.2001753640358,0,1,"E1 Q5","no","E1"
"1512","Q5",38,91,46.8943064899683,1,7,13.2813784646464,0,0,"E1 Q5","no","E1"
"1513","Q5",38,121,0.25,0,1,3.10387769093241,1,1,"E1 Q5","no","E1"
"1514","Q5",38,116,0.25,0,1,15.7374980151984,0,1,"E1 Q5","no","E1"
"1515","Q5",38,106,0.25,0,1,19.6286089563222,0,1,"E1 Q5","no","E1"
"1516","Q5",38,92,39.102663343072,1,7,0.521823757716746,0,0,"E1 Q5","no","E1"
"1517","Q5",38,90,89.4740105345347,1,7,-2.39050734762714e-09,0,0,"E1 Q5","no","E1"
"1518","Q5",38,107,0.25,0,1,19.8762167690529,0,1,"E1 Q5","no","E1"
"1519","Q5",38,113,0.25,0,1,32.7433269372863,0,1,"E1 Q5","no","E1"
"1520","Q5",38,119,0.25,0,1,2.5747097216895,1,1,"E1 Q5","no","E1"
"1521","Q5",38,120,0.25,0,1,19.1813683309058,0,1,"E1 Q5","no","E1"
"1522","Q5",38,117,0.25,0,1,6.9185745694851,0,1,"E1 Q5","no","E1"
"1523","Q5",38,118,0.25,0,1,10.927766760719,0,1,"E1 Q5","no","E1"
"1524","Q5",38,110,0.25,0,1,36.1770792842341,0,1,"E1 Q5","no","E1"
"1525","Q5",38,89,184.42733178431,1,7,14.9026753383445,0,0,"E1 Q5","no","E1"
"1526","Q5",38,105,0.25,0,1,17.5652081731505,0,1,"E1 Q5","no","E1"
"1527","Q5",38,104,0.25,0,1,8.8989269150794,0,1,"E1 Q5","no","E1"
"1528","Q5",39,125,0.25,0,1,32.4994363120592,0,1,"E1 Q5","no","E1"
"1529","Q5",39,89,288.598896956673,1,8,11.3409175498835,0,0,"E1 Q5","no","E1"
"1530","Q5",39,122,0.25,0,1,8.4771901959367,0,1,"E1 Q5","no","E1"
"1531","Q5",39,92,8.8545037006535,0,8,1.72574254287478,0,0,"E1 Q5","no","E1"
"1532","Q5",39,91,52.5082672340589,1,8,13.7450839568319,0,0,"E1 Q5","no","E1"
"1533","Q5",39,124,0.25,0,1,20.586090207214,0,1,"E1 Q5","no","E1"
"1534","Q5",39,90,138.352534100753,1,8,-3.51909079654433e-09,0,0,"E1 Q5","no","E1"
"1535","Q5",39,123,0.25,1,1,19.2619456747308,0,1,"E1 Q5","no","E1"
"1536","Q5",40,90,100.313888183832,1,9,-2.3436498963747e-08,0,0,"E1 Q5","no","E1"
"1537","Q5",40,89,298.008164158077,1,9,9.57308473349147,0,0,"E1 Q5","no","E1"
"1538","Q5",40,123,0.25,0,2,18.6031144241172,0,0,"E1 Q5","no","E1"
"1539","Q5",40,91,101.677651497128,1,9,4.35404798417403,0,0,"E1 Q5","no","E1"
"1540","Q5",41,89,362.935805318524,1,10,8.33120661895559,0,0,"E1 Q5","no","E1"
"1541","Q5",41,90,81.1801853515293,1,10,-1.47994114740868e-08,0,0,"E1 Q5","no","E1"
"1542","Q5",41,126,28.2876036492316,0,1,-1.3454148906078e-08,0,0,"E1 Q5","no","E1"
"1543","Q5",41,91,82.4934600729429,1,10,3.64954019121879,0,0,"E1 Q5","no","E1"
"1544","Q5",45,127,0.25,1,4,0.634308157382506,1,0,"E1 Q5","no","E1"
"1545","Q5",45,91,72.473345016004,1,14,3.45377376577898,0,0,"E1 Q5","no","E1"
"1546","Q5",45,132,0.25,1,1,27.3169378697326,0,0,"E1 Q5","no","E1"
"1547","Q5",45,89,1044.3937378357,1,14,8.29229646274495,0,0,"E1 Q5","no","E1"
"1548","Q5",45,131,0.25,1,1,17.0695081726889,0,1,"E1 Q5","no","E1"
"1549","Q5",45,90,105.005061791905,1,14,0.00465191022925637,0,0,"E1 Q5","no","E1"
"1550","Q5",46,131,0.25,0,2,16.2143839531425,0,0,"E1 Q5","no","E1"
"1551","Q5",46,91,2.6333841422897,0,15,5.78929564999999,0,0,"E1 Q5","no","E1"
"1552","Q5",46,90,20.0321216994285,1,15,2.29230505,0,0,"E1 Q5","no","E1"
"1553","Q5",46,127,0.25,1,5,2.71730815932241,1,0,"E1 Q5","no","E1"
"1554","Q5",46,132,0.25,1,2,25.3934409929413,0,0,"E1 Q5","no","E1"
"1555","Q5",46,89,962.456909655447,1,15,-1.94022078403577e-08,0,0,"E1 Q5","no","E1"
"1556","Q5",49,89,284.297252263948,1,18,1.49493359913322e-08,0,0,"E1 Q5","no","E1"
"1557","Q5",49,127,32.2127054280984,1,8,0.422683139971554,0,0,"E1 Q5","no","E1"
"1558","Q5",50,127,18.9665005775289,1,9,2.48305553895989e-08,0,0,"E1 Q5","no","E1"
"1559","Q5",50,89,422.254891786719,1,19,1.59581503567097e-08,0,0,"E1 Q5","no","E1"
"1560","Q5",51,127,5.566193776971,1,10,1.22727376504139,1,0,"E1 Q5","no","E1"
"1561","Q5",51,89,107.618132171959,1,20,1.5322862917518,0,0,"E1 Q5","no","E1"
"1562","Q5",54,127,68.7668921927627,1,13,-1.46038274806415e-08,0,0,"E1 Q5","no","E1"
"1563","Q5",54,89,137.619831806699,1,23,14.1141503738023,0,0,"E1 Q5","no","E1"
"1564","Q5",55,127,114.802043836063,1,14,1.50398022924492e-08,0,0,"E1 Q5","no","E1"
"1565","Q5",55,89,103.262822326777,1,24,10.3685894205651,0,0,"E1 Q5","no","E1"
"1566","Q5",55,133,0.25,0,1,7.2761894135682,0,0,"E1 Q5","no","E1"
"1567","Q6",32,95,102.404158873212,1,1,7.73468318644628,0,0,"E1 Q6","no","E1"
"1568","Q6",32,100,108.940253508151,1,1,7.00747065191953,0,0,"E1 Q6","no","E1"
"1569","Q6",32,94,94.9358086402008,1,1,2.52803222799969e-08,0,0,"E1 Q6","no","E1"
"1570","Q6",32,99,10.7135039265056,0,1,-2.57893983945934e-08,1,0,"E1 Q6","no","E1"
"1571","Q6",32,98,59.7140980194533,0,1,20.0452675395428,0,0,"E1 Q6","no","E1"
"1572","Q6",32,96,126.245429174947,1,1,-1.9711961840585e-08,0,0,"E1 Q6","no","E1"
"1573","Q6",32,97,13.074778158156,1,1,1.5232573540037,0,0,"E1 Q6","no","E1"
"1574","Q6",33,96,169.54733216113,1,2,-1.97119902622944e-08,0,0,"E1 Q6","no","E1"
"1575","Q6",33,97,37.0770032179329,0,2,5.90054724574343,0,0,"E1 Q6","no","E1"
"1576","Q6",33,94,68.2791793828283,0,2,7.71629982132538e-09,0,0,"E1 Q6","no","E1"
"1577","Q6",33,100,218.275136586915,1,2,7.67330818645939,0,0,"E1 Q6","no","E1"
"1578","Q6",33,95,153.83952557674,1,2,10.2877675427631,0,0,"E1 Q6","no","E1"
"1579","Q6",33,102,25.8281340723945,0,1,-1.97119902622944e-08,0,0,"E1 Q6","no","E1"
"1580","Q6",33,103,33.073585277253,0,1,-1.97119902622944e-08,0,0,"E1 Q6","no","E1"
"1581","Q6",33,101,37.647608910919,0,1,11.3521003546313,0,0,"E1 Q6","no","E1"
"1582","Q6",34,95,131.851339584128,1,3,11.05886755,0,0,"E1 Q6","no","E1"
"1583","Q6",34,100,84.5273989806151,1,3,6.9322933,0,0,"E1 Q6","no","E1"
"1584","Q6",34,96,82.0355532755427,1,3,0.0161557999999928,0,0,"E1 Q6","no","E1"
"1585","Q6",35,111,0.25,0,1,4.16439175442021,1,1,"E1 Q6","no","E1"
"1586","Q6",35,110,0.25,0,1,6.81640816314001,0,1,"E1 Q6","no","E1"
"1587","Q6",35,105,0.25,0,1,13.0155261376633,0,1,"E1 Q6","no","E1"
"1588","Q6",35,104,0.25,0,1,14.9066066081746,0,1,"E1 Q6","no","E1"
"1589","Q6",35,109,0.25,0,1,0.981944095206103,1,1,"E1 Q6","no","E1"
"1590","Q6",35,106,0.25,0,1,7.5223628512975,0,1,"E1 Q6","no","E1"
"1591","Q6",35,96,26.9287128684316,1,4,6.31615870716473e-09,0,0,"E1 Q6","no","E1"
"1592","Q6",35,107,0.25,0,1,2.1214878462674,1,1,"E1 Q6","no","E1"
"1593","Q6",35,100,52.7526248799736,1,4,5.55034802494543,0,0,"E1 Q6","no","E1"
"1594","Q6",35,108,0.25,0,1,7.7736245702815,0,1,"E1 Q6","no","E1"
"1595","Q6",35,95,237.944025427866,1,4,9.01287768110212,0,0,"E1 Q6","no","E1"
"1596","Q6",36,138,0.25,0,1,11.3044605110698,0,1,"E1 Q6","no","E1"
"1597","Q6",36,137,0.25,0,1,9.4613995718533,0,1,"E1 Q6","no","E1"
"1598","Q6",36,176,0.25,0,1,42.589335540206,0,1,"E1 Q6","no","E1"
"1599","Q6",36,177,0.25,0,1,38.9428550680601,0,1,"E1 Q6","no","E1"
"1600","Q6",36,153,0.25,0,1,1.49047612692981,1,1,"E1 Q6","no","E1"
"1601","Q6",36,171,0.25,0,1,27.2409308384118,0,1,"E1 Q6","no","E1"
"1602","Q6",36,100,26.3939272078435,1,5,7.15644100043583,0,0,"E1 Q6","no","E1"
"1603","Q6",36,154,0.25,0,1,0.77018315750891,1,1,"E1 Q6","no","E1"
"1604","Q6",36,170,0.25,0,1,26.3432534938258,0,1,"E1 Q6","no","E1"
"1605","Q6",36,136,0.25,0,1,5.2296815991622,0,1,"E1 Q6","no","E1"
"1606","Q6",36,157,0.25,0,1,8.19819957067681,0,1,"E1 Q6","no","E1"
"1607","Q6",36,158,0.25,0,1,7.07274253837871,0,1,"E1 Q6","no","E1"
"1608","Q6",36,133,0.25,0,1,2.6636394092724,1,1,"E1 Q6","no","E1"
"1609","Q6",36,139,0.25,0,1,10.9470026982369,0,1,"E1 Q6","no","E1"
"1610","Q6",36,175,0.25,0,1,12.7000269186196,0,1,"E1 Q6","no","E1"
"1611","Q6",36,149,0.25,0,1,9.0310370714525,0,1,"E1 Q6","no","E1"
"1612","Q6",36,150,0.25,0,1,10.6967136355039,0,1,"E1 Q6","no","E1"
"1613","Q6",36,156,0.25,0,1,8.063144101801,0,1,"E1 Q6","no","E1"
"1614","Q6",36,152,0.25,0,1,3.6288440976714,1,1,"E1 Q6","no","E1"
"1615","Q6",36,166,0.25,0,1,15.7612698902206,0,1,"E1 Q6","no","E1"
"1616","Q6",36,167,0.25,0,1,17.2018550478122,0,1,"E1 Q6","no","E1"
"1617","Q6",36,178,0.25,0,1,22.176234739945,0,1,"E1 Q6","no","E1"
"1618","Q6",36,169,0.25,0,1,21.4335730205033,0,1,"E1 Q6","no","E1"
"1619","Q6",36,129,0.25,0,1,28.8867863086946,0,1,"E1 Q6","no","E1"
"1620","Q6",36,130,0.25,0,1,37.4402589729107,0,1,"E1 Q6","no","E1"
"1621","Q6",36,172,0.25,0,1,14.0055573885853,0,1,"E1 Q6","no","E1"
"1622","Q6",36,135,0.25,0,1,3.8341144103625,1,1,"E1 Q6","no","E1"
"1623","Q6",36,132,0.25,0,1,20.5809144259592,0,1,"E1 Q6","no","E1"
"1624","Q6",36,134,0.25,0,1,2.303493315187,1,1,"E1 Q6","no","E1"
"1625","Q6",36,148,0.25,0,1,8.04063550803021,0,1,"E1 Q6","no","E1"
"1626","Q6",36,163,0.25,0,1,9.32365582172501,0,1,"E1 Q6","no","E1"
"1627","Q6",36,164,0.25,0,1,4.5517183172809,0,1,"E1 Q6","no","E1"
"1628","Q6",36,151,0.25,0,1,7.3653612886512,0,1,"E1 Q6","no","E1"
"1629","Q6",36,140,0.25,0,1,14.7285378580087,0,1,"E1 Q6","no","E1"
"1630","Q6",36,168,0.25,0,1,16.4365441095994,0,1,"E1 Q6","no","E1"
"1631","Q6",36,141,0.25,0,1,10.7192230105247,0,1,"E1 Q6","no","E1"
"1632","Q6",36,142,0.25,0,1,18.6001097366143,0,1,"E1 Q6","no","E1"
"1633","Q6",36,143,0.25,0,1,15.51366910874,0,1,"E1 Q6","no","E1"
"1634","Q6",36,144,0.25,0,1,15.9638519216591,0,1,"E1 Q6","no","E1"
"1635","Q6",36,174,0.25,0,1,30.2373347474524,0,1,"E1 Q6","no","E1"
"1636","Q6",36,147,0.25,0,1,9.16609254032821,0,1,"E1 Q6","no","E1"
"1637","Q6",36,96,41.5447740035196,1,5,-4.72253702810121e-09,0,0,"E1 Q6","no","E1"
"1638","Q6",36,162,0.25,0,1,13.6454105132499,0,1,"E1 Q6","no","E1"
"1639","Q6",36,118,0.25,0,1,0.7278534699696,1,1,"E1 Q6","no","E1"
"1640","Q6",36,119,0.25,0,1,4.7794987862429,0,1,"E1 Q6","no","E1"
"1641","Q6",36,165,0.25,0,1,1.40043940809601,1,1,"E1 Q6","no","E1"
"1642","Q6",36,123,0.25,0,1,19.4076105186165,0,1,"E1 Q6","no","E1"
"1643","Q6",36,124,0.25,0,1,22.4238347401755,0,1,"E1 Q6","no","E1"
"1644","Q6",36,112,0.25,1,1,2.0784019087273,1,1,"E1 Q6","no","E1"
"1645","Q6",36,155,0.25,0,1,6.39746831899971,0,1,"E1 Q6","no","E1"
"1646","Q6",36,114,0.25,0,1,18.0148722360693,0,1,"E1 Q6","no","E1"
"1647","Q6",36,115,0.25,0,1,10.5868566041515,0,1,"E1 Q6","no","E1"
"1648","Q6",36,173,0.25,0,1,7.4103792574432,0,1,"E1 Q6","no","E1"
"1649","Q6",36,160,0.25,0,1,4.9118651926163,0,1,"E1 Q6","no","E1"
"1650","Q6",36,161,0.25,0,1,10.2240214475636,0,1,"E1 Q6","no","E1"
"1651","Q6",36,117,0.25,0,1,0.5477800323019,1,1,"E1 Q6","no","E1"
"1652","Q6",36,179,0.25,0,1,9.4810800406216,0,1,"E1 Q6","no","E1"
"1653","Q6",36,125,0.25,0,1,22.6939448966771,0,1,"E1 Q6","no","E1"
"1654","Q6",36,120,0.25,0,1,5.4097542555799,0,1,"E1 Q6","no","E1"
